positive/CARDS_OFFICE_S_B_frame_1278_jpg.rf.1712d288c2f01003a53364145bcf8afc.jpg 2 40 165 86 50 56 108 46 39
positive/CARDS_OFFICE_S_B_frame_1464_jpg.rf.8de06a979e9babc44f2d3ee120c0fc6e.jpg 1 60 209 26 6
positive/CARDS_OFFICE_S_B_frame_1522_jpg.rf.11fd6de7ef8179f8551f89773431c207.jpg 1 99 113 39 45
positive/CARDS_OFFICE_S_B_frame_1695_jpg.rf.85e7c24755eb0bc9ea9228b2dfbc99ca.jpg 1 70 114 89 95
positive/CARDS_OFFICE_S_B_frame_1793_jpg.rf.8cba4e3df6c4770163f475ca0447d9d8.jpg 2 69 156 89 59 71 90 42 34
positive/CARDS_OFFICE_S_B_frame_1945_jpg.rf.152ff305c45ebfad98fc2de24b6533d7.jpg 1 97 124 79 87
positive/CARDS_OFFICE_S_B_frame_1966_jpg.rf.94a7833463e06c2fa9ec106027c32cb1.jpg 1 75 132 97 83
positive/CARDS_OFFICE_S_B_frame_2084_jpg.rf.b5fa8590045d411c7b6e8546c1e534ca.jpg 1 102 121 41 33
positive/CARDS_OFFICE_S_B_frame_2099_jpg.rf.74ed943851fbcb600dd735221aea2b79.jpg 2 55 176 56 39 106 129 39 28
positive/CARDS_OFFICE_S_B_frame_2112_jpg.rf.7771cf0bff4a2af14dce97c0e9fed409.jpg 2 63 190 56 25 104 121 39 31
positive/CARDS_OFFICE_S_B_frame_2117_jpg.rf.0f69eb9ce6f50899b3e55275f2466b3c.jpg 1 102 126 42 29
positive/CARDS_OFFICE_S_B_frame_2143_jpg.rf.4888b72fc2fdf9e7ae96050e3375c6bb.jpg 1 102 181 71 34
positive/CARDS_OFFICE_S_B_frame_2167_jpg.rf.b873fa52d09ba1767a0152e648fa619f.jpg 1 109 198 55 17
positive/CARDS_OFFICE_S_B_frame_2169_jpg.rf.b08aa8ecedeff0254d8a3f855405191a.jpg 1 111 200 55 16
positive/CARDS_OFFICE_S_B_frame_2174_jpg.rf.b1c7f3a6c6dfdc6143c6fec0ed46d917.jpg 1 111 201 58 14
positive/CARDS_OFFICE_S_B_frame_2433_jpg.rf.a129eca7917f74b7c94a719a93850ff8.jpg 1 111 135 42 39
positive/CARDS_OFFICE_S_B_frame_2440_jpg.rf.edc0f729aef5680cbe37ad9958e383d1.jpg 1 92 123 38 40
positive/CARDS_OFFICE_S_B_frame_2485_jpg.rf.45dacc400d6a3417d5151e25c748971b.jpg 2 81 113 37 37 66 153 75 62
positive/CARDS_OFFICE_S_B_frame_2668_jpg.rf.d605f464e8a02c6741f6ba11f61af9fe.jpg 1 127 148 33 31
positive/CARDS_OFFICE_S_B_frame_2670_jpg.rf.340778cdffbe43041b0f33c86e742ea9.jpg 1 128 149 33 28
positive/CARDS_OFFICE_T_H_frame_0026_jpg.rf.ba9349367ee158e3a3091cba1e53916e.jpg 1 68 195 28 20
positive/CARDS_OFFICE_T_H_frame_0080_jpg.rf.378b4ee721af6bd3a691d5f8019edab0.jpg 1 79 204 46 11
positive/CARDS_OFFICE_T_H_frame_0115_jpg.rf.a81aa91e1e12e7cb3e8757b6720780f2.jpg 1 75 196 46 19
positive/CARDS_OFFICE_T_H_frame_0223_jpg.rf.82aeb1d4a3136da4daa46834872d62b5.jpg 1 55 197 28 19
positive/CARDS_OFFICE_T_H_frame_0235_jpg.rf.82de51a8f44b67efb897bf7335eb5c35.jpg 1 60 195 32 21
positive/CARDS_OFFICE_T_H_frame_0236_jpg.rf.f118982da2bc658ad18f0a1464976d07.jpg 1 61 195 31 21
positive/CARDS_OFFICE_T_H_frame_0339_jpg.rf.2829515f354dde2ad4ebac4a73c5d8f4.jpg 1 67 196 56 20
positive/CARDS_OFFICE_T_H_frame_0372_jpg.rf.2831b1e85121589b149395ff558ea01d.jpg 1 44 188 78 27
positive/CARDS_OFFICE_T_H_frame_0487_jpg.rf.30d25c58adcfcb93e2c690d0a2a939b3.jpg 1 59 189 71 27
positive/CARDS_OFFICE_T_H_frame_0491_jpg.rf.8b425de98b6095240cb5a01c8f64f669.jpg 1 63 191 69 25
positive/CARDS_OFFICE_T_H_frame_0497_jpg.rf.e70817c5ca3819399f83cb204b0b3134.jpg 1 59 189 68 27
positive/CARDS_OFFICE_T_H_frame_0588_jpg.rf.f9cdbb7cfa8a837722300de3e028c806.jpg 1 54 167 103 49
positive/CARDS_OFFICE_T_H_frame_0604_jpg.rf.67c6cf72b4e479cfb9c5a77fcf36b972.jpg 1 69 192 53 22
positive/CARDS_OFFICE_T_H_frame_0605_jpg.rf.9727ac75335a9023e87c3902c5d37b2e.jpg 1 72 198 46 18
positive/CARDS_OFFICE_T_H_frame_0614_jpg.rf.a19376c950fc475351d20b2a8c871c74.jpg 1 75 187 44 28
positive/CARDS_OFFICE_T_H_frame_0659_jpg.rf.ef6451c6fec015e82e13f2b9ac8d8289.jpg 1 42 171 73 45
positive/CARDS_OFFICE_T_H_frame_0671_jpg.rf.543a21068dbaba597447b8258000bb4c.jpg 2 33 190 73 26 144 166 65 50
positive/CARDS_OFFICE_T_H_frame_0716_jpg.rf.6c9aef5562c7e0b9b7eb7b36cb628384.jpg 1 84 207 18 8
positive/CARDS_OFFICE_T_H_frame_0742_jpg.rf.a0b729b04dca7c8271d49b539c7feb33.jpg 1 64 175 86 41
positive/CARDS_OFFICE_T_H_frame_0797_jpg.rf.7f96f5d60a101511effad5da110b1c91.jpg 1 62 189 50 25
positive/CARDS_OFFICE_T_H_frame_0834_jpg.rf.2411ec883c740bf91cd8dd1ec391a6c7.jpg 1 39 179 80 37
positive/CARDS_OFFICE_T_H_frame_0909_jpg.rf.4fb0fa1a53f30cbd4116a138348a8d74.jpg 1 61 188 61 28
positive/CARDS_OFFICE_T_H_frame_0935_jpg.rf.1c6b1eb655584ed1feed0ca9aa332cd4.jpg 1 54 181 72 35
positive/CARDS_OFFICE_T_H_frame_0938_jpg.rf.a177a9863c9479da36e595f661bb50f8.jpg 1 54 176 72 40
positive/CARDS_OFFICE_T_H_frame_0957_jpg.rf.05c809197c04efe99e7216d4da79db45.jpg 1 57 185 66 31
positive/CARDS_OFFICE_T_H_frame_0999_jpg.rf.81db21b98bf299572eb2bc01a0b49bb3.jpg 1 55 187 63 29
positive/CARDS_OFFICE_T_H_frame_1008_jpg.rf.b68d92eeb3c1f5c19881802dc8edf278.jpg 1 56 185 57 31
positive/CARDS_OFFICE_T_H_frame_1021_jpg.rf.8df06c4119187211722880eefbeb6c27.jpg 2 60 195 36 21 138 182 75 34
positive/CARDS_OFFICE_T_H_frame_1034_jpg.rf.05ec46624b3677de512be8277d1abb44.jpg 1 68 195 28 21
positive/CARDS_OFFICE_T_H_frame_1036_jpg.rf.1fec1bae23197e518afa09294296e10b.jpg 2 70 197 25 19 153 184 61 32
positive/CARDS_OFFICE_T_H_frame_1108_jpg.rf.3a068fe93f16a567e6d2ee49f36f432f.jpg 1 112 198 20 18
positive/CARDS_OFFICE_T_H_frame_1111_jpg.rf.f542d6ec03a5484577f0613b5fa43af8.jpg 1 110 196 24 20
positive/CARDS_OFFICE_T_H_frame_1116_jpg.rf.a423d2b7cec0231ab2061fc5f53a6a71.jpg 1 129 205 8 11
positive/CARDS_OFFICE_T_H_frame_1137_jpg.rf.c29b492c66a8b4ba0e05c4a6f6f3968f.jpg 1 59 184 36 32
positive/CARDS_OFFICE_T_H_frame_1219_jpg.rf.ace0d5b6806ce999f5ce88a9057a656a.jpg 1 57 175 77 41
positive/CARDS_OFFICE_T_H_frame_1381_jpg.rf.53cac683e706a703de1a613259aef7e6.jpg 1 78 196 56 20
positive/CARDS_OFFICE_T_H_frame_1425_jpg.rf.37346c64eede7cf42f08d3ca0b860421.jpg 1 92 207 16 9
positive/CARDS_OFFICE_T_H_frame_1431_jpg.rf.c6377915dfa0a753d6c40a3cf2160b98.jpg 1 123 209 6 6
positive/CARDS_OFFICE_T_H_frame_1442_jpg.rf.8db6ac7e941d1fef099ef25a5e6195a1.jpg 1 106 207 15 9
positive/CARDS_OFFICE_T_H_frame_1446_jpg.rf.2021032f95b10dbf7c082d010f994c98.jpg 1 93 202 17 14
positive/CARDS_OFFICE_T_H_frame_1489_jpg.rf.cc8395b5742702832ca3896a009e1cec.jpg 2 68 207 9 9 106 123 55 52
positive/CARDS_OFFICE_T_H_frame_1541_jpg.rf.090f7bd710ff69fbc5dc197e57d86e81.jpg 1 47 147 92 69
positive/CARDS_OFFICE_T_H_frame_1553_jpg.rf.08eb8742093f257d73615795538f0ba8.jpg 1 58 150 90 66
positive/CARDS_OFFICE_T_H_frame_1575_jpg.rf.f083466d71ea275057699fda3a598842.jpg 1 80 182 70 34
positive/CARDS_OFFICE_T_H_frame_1664_jpg.rf.d9941000aa18d7956671ef7bc6c65344.jpg 1 88 100 40 55
positive/CARDS_OFFICE_T_H_frame_1666_jpg.rf.b3b3a3ea898d0402939513927289abfe.jpg 1 90 93 38 51
positive/CARDS_OFFICE_T_H_frame_1693_jpg.rf.98e8981ed969991d812d1772643e59c8.jpg 1 62 182 58 34
positive/CARDS_OFFICE_T_H_frame_1728_jpg.rf.774eeea2c80ffcf15450413f58f18a3c.jpg 1 76 205 50 11
positive/CARDS_OFFICE_T_H_frame_1788_jpg.rf.e8bc4bc2259a993e5c7555053b0df160.jpg 2 67 201 25 14 171 186 43 30
positive/CARDS_OFFICE_T_H_frame_1826_jpg.rf.840afcb194144dc81e7f2d67401c3284.jpg 1 49 166 92 50
positive/CARDS_OFFICE_T_H_frame_1836_jpg.rf.a89e44d0cd8f80fc76e3ea4c20464d1e.jpg 1 105 197 25 18
positive/CARDS_OFFICE_T_H_frame_1873_jpg.rf.4ce87fa5c254781d638ef60436006f3a.jpg 1 52 187 35 29
positive/CARDS_OFFICE_T_H_frame_1952_jpg.rf.4e7a852375778f279e52fc1bddfc04f5.jpg 1 54 199 31 17
positive/CARDS_OFFICE_T_H_frame_1959_jpg.rf.bae4e2b26c13bba6cb1fe11f195b41cd.jpg 2 48 202 28 14 186 207 21 9
positive/CARDS_OFFICE_T_H_frame_1982_jpg.rf.aaeff4fbeccb19034fac355b3e8487dc.jpg 1 37 177 83 39
positive/CARDS_OFFICE_T_H_frame_2026_jpg.rf.d236c9bc68e208c305ddfebfcfbcdf27.jpg 1 129 204 17 10
positive/CARDS_OFFICE_T_H_frame_2113_jpg.rf.e28cf1a1de16418e3b207b754112c7dd.jpg 1 39 156 99 60
positive/CARDS_OFFICE_T_H_frame_2165_jpg.rf.086e87f5ed4581ca1273a3e67d391786.jpg 1 60 191 34 25
positive/CARDS_OFFICE_T_H_frame_2172_jpg.rf.81ee6170db7b68ce2afb1d86c0ac1ba5.jpg 1 54 181 85 35
positive/CARDS_OFFICE_T_H_frame_2195_jpg.rf.4ff16ea2532b9c88a36ccc92eee436a1.jpg 1 55 183 37 33
positive/CARDS_OFFICE_T_H_frame_2272_jpg.rf.50ebd2dc85d2997ba8e3412bb0f87f93.jpg 1 172 204 29 12
positive/CARDS_OFFICE_T_H_frame_2276_jpg.rf.67f40622034ee0b61818906778166b23.jpg 1 173 204 28 12
positive/CARDS_OFFICE_T_H_frame_2390_jpg.rf.46a110e3819e5c42b094c86d923aff94.jpg 1 71 210 13 6
positive/CARDS_OFFICE_T_H_frame_2458_jpg.rf.dd0f5ece2d82c39187faca9e1d5e0dca.jpg 1 120 161 79 55
positive/CARDS_OFFICE_T_H_frame_2496_jpg.rf.9654e8aa8ba6c5ee675a18866f7fce51.jpg 1 43 168 89 48
positive/CARDS_OFFICE_T_H_frame_2536_jpg.rf.288e50fb922ed656e641af9ec7334cdc.jpg 1 66 189 44 27
positive/CARDS_OFFICE_T_H_frame_2537_jpg.rf.7ce5b8268d50b50733fcf68e963ed3d5.jpg 1 68 193 38 21
positive/CARDS_OFFICE_T_H_frame_2584_jpg.rf.fa247031e996c86b64af85789e9b6fc8.jpg 1 8 138 114 78
positive/CARDS_OFFICE_T_H_frame_2622_jpg.rf.50e4e2764f0afa7d3c7ec09c326eba1c.jpg 2 66 192 65 24 149 179 57 37
positive/CARDS_OFFICE_T_H_frame_2657_jpg.rf.687375bb65fc63964869064a718c25bd.jpg 1 58 190 75 26
positive/CARDS_OFFICE_T_H_frame_2662_jpg.rf.a85490047717f784a69ab897f32694b4.jpg 1 57 194 36 21
positive/CARDS_OFFICE_T_H_frame_2668_jpg.rf.c51347678065b1b21d63adfd6cfa97ba.jpg 2 54 197 32 19 171 183 43 32
positive/CARDS_OFFICE_T_H_frame_2670_jpg.rf.8bb487bcf47d79d51badd3d238c678e5.jpg 2 52 198 33 18 171 183 38 33
positive/CARDS_OFFICE_T_H_frame_2689_jpg.rf.ee23c2c848553e1000011a7403ea4117.jpg 2 51 205 20 9 167 195 43 21
positive/CHESS_COURTYARD_B_T_frame_0813_jpg.rf.3258210e513db999b17db561d5559f29.jpg 1 76 193 67 22
positive/CHESS_COURTYARD_B_T_frame_2074_jpg.rf.3d5cdf86ff56905fe6fc2f73fb69fcba.jpg 1 87 88 49 53
positive/CHESS_COURTYARD_H_S_frame_0462_jpg.rf.1a446f90eeeb05f741cc172a8c131dc5.jpg 1 148 209 35 6
positive/CHESS_COURTYARD_H_S_frame_0924_jpg.rf.7af8a974ef5601c11077b49eb9dbdb6d.jpg 1 87 124 69 67
positive/CHESS_COURTYARD_H_S_frame_1898_jpg.rf.4b444577f72080fb9d709feb8fa8e93a.jpg 1 111 170 66 45
positive/CHESS_COURTYARD_H_S_frame_1921_jpg.rf.82ec2d11fa6d2a5879e83d4df85ca628.jpg 1 108 200 51 15
positive/CHESS_COURTYARD_H_S_frame_1944_jpg.rf.2300a51c45c6769ad42229db40d303d4.jpg 1 46 111 48 78
positive/CHESS_COURTYARD_H_S_frame_2089_jpg.rf.0a0cf018054de283547866cdcef4fadc.jpg 1 97 184 66 31
positive/CHESS_COURTYARD_H_S_frame_2342_jpg.rf.6bc0a1d4670b36e4f44da5a16083c451.jpg 1 131 182 67 33
positive/CHESS_COURTYARD_H_S_frame_2345_jpg.rf.f2f65103c3a065a609b1399f647f4501.jpg 1 132 185 72 30
positive/CHESS_COURTYARD_H_S_frame_2357_jpg.rf.2a6b439d6b1dddc3e4fc2f6c328ff39f.jpg 1 136 186 67 29
positive/CHESS_COURTYARD_H_S_frame_2385_jpg.rf.2b3b40596de97f7f1f21624f9b34b96f.jpg 1 120 193 70 22
positive/CHESS_COURTYARD_H_S_frame_2609_jpg.rf.3eb23b97b692d41c0ae3bb72d3d40dc0.jpg 1 95 181 64 34
positive/CHESS_COURTYARD_S_H_frame_0022_jpg.rf.95912bcb8a94194deecfa65b3658952c.jpg 1 102 211 37 4
positive/CHESS_COURTYARD_S_H_frame_0093_jpg.rf.5e9c5d58f8a33a3c3c439f67aec3bf09.jpg 1 35 60 59 43
positive/CHESS_COURTYARD_S_H_frame_0106_jpg.rf.d2b1a23f79ecfd9148900a615995f75f.jpg 1 31 69 58 39
positive/CHESS_COURTYARD_S_H_frame_0237_jpg.rf.8af7f509e0f50ab12bf9eb4c661dc130.jpg 1 0 152 118 63
positive/CHESS_COURTYARD_S_H_frame_1195_jpg.rf.843e1446fdc33cf125978b5384b1d9a3.jpg 1 63 48 63 80
positive/CHESS_COURTYARD_S_H_frame_1504_jpg.rf.eace7c843f62159ffd054c8bdbe77b37.jpg 1 0 181 82 34
positive/CHESS_COURTYARD_S_H_frame_1568_jpg.rf.153f80739029c522a95c091b13cebd14.jpg 1 72 66 75 103
positive/CHESS_COURTYARD_S_H_frame_1604_jpg.rf.dcd8836229da31cc80f85dc2473750b3.jpg 1 61 71 79 103
positive/CHESS_COURTYARD_S_H_frame_1632_jpg.rf.123ba9e7248e8710cab03b22b79a4bbd.jpg 1 0 88 63 92
positive/CHESS_COURTYARD_S_H_frame_1865_jpg.rf.4b3f8ed72dfabcdacad31b2c3be6d085.jpg 1 94 49 79 126
positive/CHESS_COURTYARD_S_H_frame_1904_jpg.rf.563ad124de102736a6a2667aaa3ecc9b.jpg 1 45 58 54 55
positive/CHESS_COURTYARD_S_H_frame_1955_jpg.rf.a2c6f5575fe4d13c696efdf7a81e25e4.jpg 1 40 64 54 50
positive/CHESS_COURTYARD_S_H_frame_2086_jpg.rf.490582ac9f72d11b398795e1032276a2.jpg 1 1 54 53 60
positive/CHESS_COURTYARD_S_H_frame_2112_jpg.rf.518a546ddb3f134c6dc7ec30e18b4fe4.jpg 2 1 210 41 5 13 20 57 61
positive/CHESS_COURTYARD_S_H_frame_2121_jpg.rf.645cc80fda2ad6e6e0ca06f9bea7b184.jpg 1 1 37 19 51
positive/CHESS_COURTYARD_S_H_frame_2138_jpg.rf.be61eb21349cbab1757cc0f4477c01cd.jpg 1 0 43 29 58
positive/CHESS_COURTYARD_S_H_frame_2189_jpg.rf.0bf62c0ca7a055d35bf0d52fb67e05a7.jpg 1 46 53 48 49
positive/CHESS_COURTYARD_S_H_frame_2226_jpg.rf.ca59d7dcfa2930794726c2e05ae45b90.jpg 1 26 171 96 44
positive/CHESS_COURTYARD_S_H_frame_2251_jpg.rf.f19327aac98e49fd6125905a98a281f5.jpg 1 0 103 125 112
positive/CHESS_COURTYARD_S_H_frame_2263_jpg.rf.7a36bfd2ab1ed6161d073f5f8a1638c6.jpg 1 0 124 115 91
positive/CHESS_COURTYARD_S_H_frame_2315_jpg.rf.e7b4f3c842ee81cdf467119ae8b1390d.jpg 1 2 57 49 53
positive/CHESS_COURTYARD_S_H_frame_2370_jpg.rf.660e73d6eec1688618d32deaa6b031b8.jpg 1 12 34 56 58
positive/CHESS_COURTYARD_S_H_frame_2623_jpg.rf.01fd8e464a44ef11092887cfbde7decd.jpg 2 1 153 102 62 54 55 51 52
positive/CHESS_COURTYARD_T_B_frame_0354_jpg.rf.a149168f74aa987f36d84a02ca11889e.jpg 1 0 186 84 29
positive/CHESS_COURTYARD_T_B_frame_0403_jpg.rf.dd3a5785b41d8d35521257b7cd991e90.jpg 1 63 207 53 8
positive/CHESS_COURTYARD_T_B_frame_0515_jpg.rf.c204031bf647b79a8d889c1ae05c258d.jpg 1 87 210 51 5
positive/CHESS_COURTYARD_T_B_frame_0546_jpg.rf.d2b21887e1eac3ea55c8cf9502bac552.jpg 2 45 200 66 15 117 207 23 8
positive/CHESS_COURTYARD_T_B_frame_0675_jpg.rf.63fea1d7f94f55e74c766cf68f01d310.jpg 2 5 187 76 28 67 186 96 29
positive/CHESS_COURTYARD_T_B_frame_0708_jpg.rf.936843a7023d72620e9171bac6a154bf.jpg 2 4 185 76 30 68 183 94 32
positive/CHESS_COURTYARD_T_B_frame_0767_jpg.rf.7f65c09b11a3e5421482cabbbf00e8e0.jpg 1 0 184 76 31
positive/CHESS_COURTYARD_T_B_frame_0788_jpg.rf.1906d0e85f0cc56a45cb966063cb9c98.jpg 1 1 176 85 39
positive/CHESS_COURTYARD_T_B_frame_0810_jpg.rf.026b8b34ae22450fc57338947883fae0.jpg 2 0 173 72 42 47 171 107 44
positive/CHESS_COURTYARD_T_B_frame_0867_jpg.rf.d1da48cba4a2e7f6e45f42ef12b3fea3.jpg 2 0 105 106 69 107 198 71 17
positive/CHESS_COURTYARD_T_B_frame_0918_jpg.rf.a31bd9d08cfc0fbe468c21490d31fba8.jpg 2 23 105 90 62 95 187 106 28
positive/CHESS_COURTYARD_T_B_frame_0922_jpg.rf.d6be6fe5b1d9b9f4341f27220585c8e9.jpg 2 0 120 87 85 99 188 103 27
positive/CHESS_COURTYARD_T_B_frame_0925_jpg.rf.64f3813bffb6d743c40b221b39cd7aff.jpg 2 0 142 75 73 99 184 103 31
positive/CHESS_COURTYARD_T_B_frame_0947_jpg.rf.3789496cfb354c1e7e33663bd61d2472.jpg 2 4 170 94 45 114 186 83 29
positive/CHESS_COURTYARD_T_B_frame_0982_jpg.rf.3975b84f67a3c60718246a647a967006.jpg 2 0 186 69 29 83 196 81 19
positive/CHESS_COURTYARD_T_B_frame_0990_jpg.rf.66b5f2116adb17adc7afc07bdd47a9b0.jpg 2 0 188 65 27 81 195 81 20
positive/CHESS_COURTYARD_T_B_frame_1014_jpg.rf.3c2e228ae29c891eb89c12f31a0c1d50.jpg 2 1 177 82 38 97 187 90 28
positive/CHESS_COURTYARD_T_B_frame_1039_jpg.rf.5503a4fe01b3c3aa944420a9194fb5d8.jpg 2 2 179 89 36 102 191 87 24
positive/CHESS_COURTYARD_T_B_frame_1140_jpg.rf.f3701a24deb6a0aa9725835b777bb917.jpg 1 30 211 55 4
positive/CHESS_COURTYARD_T_B_frame_1223_jpg.rf.16c2ece60646a400ddb5959848c193b9.jpg 1 5 194 79 21
positive/CHESS_COURTYARD_T_B_frame_1226_jpg.rf.088615ed7f8447e5da3d7d85191561c0.jpg 2 2 192 82 23 146 211 29 4
positive/CHESS_COURTYARD_T_B_frame_1231_jpg.rf.3a7e2599f6b34f7040abd282d0adc8f1.jpg 2 0 185 82 30 128 200 58 16
positive/CHESS_COURTYARD_T_B_frame_1254_jpg.rf.42da1ba5340bdedd3c917d8922fdf2ec.jpg 2 0 185 87 30 138 205 47 10
positive/CHESS_COURTYARD_T_B_frame_1298_jpg.rf.9a672c4b2d29c075047340cb9db77690.jpg 2 0 144 75 71 116 197 67 18
positive/CHESS_COURTYARD_T_B_frame_1314_jpg.rf.afccfe618e32a1150df79116c8103db9.jpg 2 1 138 75 77 132 204 47 11
positive/CHESS_COURTYARD_T_B_frame_1331_jpg.rf.58815f97eefd01cf434da398c7406ea7.jpg 2 3 123 104 83 135 205 47 10
positive/CHESS_COURTYARD_T_B_frame_1342_jpg.rf.4bd1b7cc1524b2efdb23665ba4bdd52d.jpg 2 0 164 81 51 146 209 35 6
positive/CHESS_COURTYARD_T_B_frame_1345_jpg.rf.4c2f99794f1acd0a930364268fb10fa5.jpg 2 18 194 74 21 143 207 43 8
positive/CHESS_COURTYARD_T_B_frame_1364_jpg.rf.ed1b4f2a8c6946e124c53f582877ccb8.jpg 2 24 196 74 19 143 204 41 11
positive/CHESS_COURTYARD_T_B_frame_1442_jpg.rf.cc98ab5153a2d542e883bc272c4ad920.jpg 2 5 195 78 20 120 201 54 14
positive/CHESS_COURTYARD_T_B_frame_1617_jpg.rf.a23882e7716fa3e17584352d2011bd06.jpg 2 39 203 64 12 129 208 43 7
positive/CHESS_COURTYARD_T_B_frame_1623_jpg.rf.497ccb582f9b81edb4c99d123a9115c7.jpg 1 38 204 64 11
positive/CHESS_COURTYARD_T_B_frame_1624_jpg.rf.6fc96c93c7972471ba317658cef1c7d8.jpg 2 35 201 67 14 136 212 33 3
positive/CHESS_COURTYARD_T_B_frame_1670_jpg.rf.454751bc90422c8d616d615228c3e8ba.jpg 2 7 198 75 17 97 205 64 10
positive/CHESS_COURTYARD_T_B_frame_1750_jpg.rf.314a739c21967a3169b21cdd0cf14f60.jpg 1 96 69 54 87
positive/CHESS_COURTYARD_T_B_frame_1754_jpg.rf.21c6cb1ec2b41ad54056891fe3133534.jpg 1 19 210 57 5
positive/CHESS_COURTYARD_T_B_frame_1757_jpg.rf.1e2235b8b2db649fbcd6f6ba3d45d5fc.jpg 1 18 210 60 5
positive/CHESS_COURTYARD_T_B_frame_1762_jpg.rf.4ed4389cd922dc1193633a892c6fa4b6.jpg 2 14 205 64 9 125 208 38 7
positive/CHESS_COURTYARD_T_B_frame_1796_jpg.rf.0d7710c2da7bff94fab51adf8b99af5b.jpg 1 36 207 61 8
positive/CHESS_COURTYARD_T_B_frame_1816_jpg.rf.99b6342579a6866aeea92a97aa6c3486.jpg 1 32 180 96 35
positive/CHESS_COURTYARD_T_B_frame_1821_jpg.rf.68dbcaa1fa0cdc4fc818643326e28275.jpg 1 28 182 95 33
positive/CHESS_COURTYARD_T_B_frame_1825_jpg.rf.4438f0abc4459d10a24818b1aa0a9ba9.jpg 1 26 182 92 33
positive/CHESS_COURTYARD_T_B_frame_1894_jpg.rf.9fdbada786af69e657811c50325e8044.jpg 1 12 201 69 14
positive/CHESS_COURTYARD_T_B_frame_1942_jpg.rf.75ed988e8ebcd5418187f1405d7aaa8e.jpg 2 10 205 68 10 78 204 81 11
positive/CHESS_COURTYARD_T_B_frame_2028_jpg.rf.afad95dffeb8638f42458bbd6c46fc2e.jpg 2 0 184 71 31 116 192 82 23
positive/CHESS_COURTYARD_T_B_frame_2067_jpg.rf.ca1769249807efa16cdfe0467a6ed59b.jpg 2 0 187 34 28 26 34 42 39
positive/CHESS_COURTYARD_T_B_frame_2068_jpg.rf.1d6d2a71f5b737f17973d7748ef7904b.jpg 2 0 189 36 26 26 32 42 43
positive/CHESS_COURTYARD_T_B_frame_2082_jpg.rf.4a802d8d1373155348bf57558f5e27d7.jpg 1 1 189 51 26
positive/CHESS_COURTYARD_T_B_frame_2294_jpg.rf.caa5b2addea0cfc722dc5305e9ffd72e.jpg 1 4 210 51 5
positive/CHESS_COURTYARD_T_B_frame_2331_jpg.rf.52fd97ab46ab45a018d04ed785ec0539.jpg 2 31 206 57 9 105 209 67 6
positive/CHESS_COURTYARD_T_B_frame_2344_jpg.rf.9020d7d76afcdfea1218f2e8e0809b3e.jpg 2 24 199 66 16 103 203 67 12
positive/CHESS_COURTYARD_T_B_frame_2355_jpg.rf.c42d5928ec0972a6fbcec370ca4da6f8.jpg 2 22 200 68 15 102 200 73 15
positive/CHESS_COURTYARD_T_B_frame_2393_jpg.rf.215d7909ac5fbbaa7b8fdcdeb6a24306.jpg 3 14 199 67 16 86 195 83 20 55 55 39 41
positive/CHESS_COURTYARD_T_B_frame_2423_jpg.rf.2872919a07a2014d5fa0383951d1ebc4.jpg 2 13 201 69 14 84 192 85 23
positive/CHESS_COURTYARD_T_B_frame_2440_jpg.rf.a59d236dc0fccf00611d00f9194f0cbc.jpg 2 10 197 71 18 83 189 83 26
positive/CHESS_COURTYARD_T_B_frame_2494_jpg.rf.7ac8cda3ad35b4a6109f8cf61b8ca47c.jpg 3 0 189 70 26 76 196 83 19 28 36 51 45
positive/CHESS_COURTYARD_T_B_frame_2592_jpg.rf.dd7c1406b7576b1fd8fac340d6b1a6f4.jpg 1 60 75 42 45
positive/CHESS_COURTYARD_T_B_frame_2645_jpg.rf.79667bd4ea7684d7e9138019d248fe7a.jpg 1 26 63 45 39
positive/CHESS_COURTYARD_T_B_frame_2656_jpg.rf.b1abe262df35652735a33465fa7433d2.jpg 3 3 208 54 7 83 198 74 17 24 61 42 40
positive/CHESS_COURTYARD_T_B_frame_2667_jpg.rf.32c0d94f96e6151db15d13c295fe42ef.jpg 3 0 204 69 11 76 189 86 26 27 51 45 40
positive/CHESS_LIVINGROOM_B_S_frame_0069_jpg.rf.b36a09e2dbc41a5dfa98fed14a73b59f.jpg 1 28 72 84 70
positive/CHESS_LIVINGROOM_B_S_frame_0558_jpg.rf.9acdb1a3d03f409f706c277f1c7b3770.jpg 1 0 94 17 87
positive/CHESS_LIVINGROOM_B_S_frame_0666_jpg.rf.c6e18d5cc25306bb955412cbb86498cf.jpg 1 0 147 51 68
positive/CHESS_LIVINGROOM_B_S_frame_0696_jpg.rf.c27194632b68966a2eb37ffbed85dac3.jpg 1 42 132 68 65
positive/CHESS_LIVINGROOM_B_S_frame_0724_jpg.rf.c1bbb2803a378b91522811658d260495.jpg 1 66 116 67 67
positive/CHESS_LIVINGROOM_B_S_frame_0726_jpg.rf.06f6119101ec24a1aef5b034890a17b2.jpg 1 66 115 66 67
positive/CHESS_LIVINGROOM_B_S_frame_0924_jpg.rf.8e5b82c2a6603afe1f4e164256a628f2.jpg 1 45 74 89 85
positive/CHESS_LIVINGROOM_B_S_frame_0939_jpg.rf.7b437decffb5a58249499ec35060456b.jpg 1 74 75 69 84
positive/CHESS_LIVINGROOM_B_S_frame_0974_jpg.rf.a1db01ad681e9d5a2a63dfb765a2ca33.jpg 1 77 111 63 68
